point cloud with 22174 points in dimension 3
value range: [0.00316222,131.666]
 [0,0.551936)
 [0,0.551936)
 [0,0.551951)
 [0,0.551987)
 [0,0.552014)
 [0,0.552015)
 [0,0.552015)
 [0,0.552033)
 [0,0.552033)
 [0,0.552062)
 [0,0.552091)
 [0,0.55211)
 [0,0.55211)
 [0,0.55213)
 [0,0.552131)
 [0,0.552197)
 [0,0.552205)
 [0,0.552254)
 [0,0.552264)
 [0,0.552268)
 [0,0.552268)
 [0,0.552298)
 [0,0.55233)
 [0,0.55237)
 [0,0.552381)
 [0,0.552393)
 [0,0.552403)
 [0,0.552415)
 [0,0.552453)
 [0,0.552461)
 [0,0.552468)
 [0,0.552471)
 [0,0.552472)
 [0,0.552482)
 [0,0.552512)
 [0,0.552512)
 [0,0.552533)
 [0,0.552548)
 [0,0.55258)
 [0,0.552588)
 [0,0.552596)
 [0,0.552598)
 [0,0.552598)
 [0,0.552598)
 [0,0.552603)
 [0,0.552612)
 [0,0.552631)
 [0,0.552656)
 [0,0.55266)
 [0,0.5527)
 [0,0.5527)
 [0,0.552743)
 [0,0.552748)
 [0,0.552758)
 [0,0.552787)
 [0,0.552808)
 [0,0.552815)
 [0,0.55283)
 [0,0.552835)
 [0,0.552852)
 [0,0.55287)
 [0,0.552898)
 [0,0.552941)
 [0,0.552963)
 [0,0.552974)
 [0,0.552986)
 [0,0.553001)
 [0,0.553003)
 [0,0.55303)
 [0,0.553046)
 [0,0.553046)
 [0,0.553046)
 [0,0.55305)
 [0,0.553073)
 [0,0.553073)
 [0,0.55308)
 [0,0.553109)
 [0,0.553112)
 [0,0.553119)
 [0,0.55316)
 [0,0.553173)
 [0,0.553176)
 [0,0.553176)
 [0,0.553199)
 [0,0.553205)
 [0,0.553218)
 [0,0.553225)
 [0,0.553231)
 [0,0.553239)
 [0,0.553239)
 [0,0.553261)
 [0,0.553288)
 [0,0.553288)
 [0,0.553343)
 [0,0.553376)
 [0,0.55339)
 [0,0.553412)
 [0,0.553435)
 [0,0.553441)
 [0,0.553466)
 [0,0.553478)
 [0,0.55348)
 [0,0.553483)
 [0,0.553484)
 [0,0.553484)
 [0,0.55352)
 [0,0.553531)
 [0,0.553531)
 [0,0.553564)
 [0,0.553565)
 [0,0.553586)
 [0,0.553592)
 [0,0.55361)
 [0,0.553625)
 [0,0.553676)
 [0,0.553687)
 [0,0.553711)
 [0,0.553724)
 [0,0.553751)
 [0,0.55376)
 [0,0.55377)
 [0,0.553773)
 [0,0.553824)
 [0,0.553852)
 [0,0.553864)
 [0,0.553932)
 [0,0.553954)
 [0,0.554001)
 [0,0.554001)
 [0,0.554001)
 [0,0.554004)
 [0,0.554004)
 [0,0.554032)
 [0,0.554044)
 [0,0.554054)
 [0,0.554107)
 [0,0.554114)
 [0,0.55417)
 [0,0.554177)
 [0,0.554193)
 [0,0.554193)
 [0,0.554228)
 [0,0.554235)
 [0,0.554246)
 [0,0.554274)
 [0,0.554279)
 [0,0.554318)
 [0,0.554401)
 [0,0.554416)
 [0,0.554417)
 [0,0.55443)
 [0,0.554431)
 [0,0.554437)
 [0,0.554437)
 [0,0.554491)
 [0,0.554499)
 [0,0.554505)
 [0,0.55451)
 [0,0.554513)
 [0,0.554518)
 [0,0.554538)
 [0,0.554582)
 [0,0.554585)
 [0,0.554596)
 [0,0.554635)
 [0,0.554648)
 [0,0.554658)
 [0,0.554693)
 [0,0.554704)
 [0,0.554733)
 [0,0.554748)
 [0,0.554828)
 [0,0.554867)
 [0,0.55491)
 [0,0.554935)
 [0,0.554939)
 [0,0.554982)
 [0,0.555001)
 [0,0.555004)
 [0,0.555032)
 [0,0.555032)
 [0,0.555039)
 [0,0.555039)
 [0,0.555042)
 [0,0.555044)
 [0,0.555059)
 [0,0.555094)
 [0,0.555115)
 [0,0.555202)
 [0,0.555203)
 [0,0.555203)
 [0,0.555203)
 [0,0.555203)
 [0,0.555231)
 [0,0.555252)
 [0,0.555252)
 [0,0.55526)
 [0,0.555292)
 [0,0.555302)
 [0,0.555325)
 [0,0.555371)
 [0,0.555407)
 [0,0.555428)
 [0,0.555428)
 [0,0.555428)
 [0,0.555439)
 [0,0.555446)
 [0,0.555447)
 [0,0.555475)
 [0,0.555486)
 [0,0.555486)
 [0,0.555511)
 [0,0.555558)
 [0,0.555563)
 [0,0.555598)
 [0,0.55563)
 [0,0.555645)
 [0,0.555645)
 [0,0.555676)
 [0,0.555709)
 [0,0.555742)
 [0,0.555792)
 [0,0.555793)
 [0,0.5558)
 [0,0.5558)
 [0,0.55581)
 [0,0.555816)
 [0,0.555817)
 [0,0.555879)
 [0,0.555901)
 [0,0.555925)
 [0,0.555932)
 [0,0.555936)
 [0,0.555952)
 [0,0.555964)
 [0,0.555966)
 [0,0.555972)
 [0,0.556001)
 [0,0.556004)
 [0,0.556008)
 [0,0.556008)
 [0,0.556008)
 [0,0.556059)
 [0,0.556059)
 [0,0.556059)
 [0,0.556066)
 [0,0.556109)
 [0,0.556191)
 [0,0.556199)
 [0,0.556202)
 [0,0.556217)
 [0,0.556239)
 [0,0.556245)
 [0,0.55626)
 [0,0.556263)
 [0,0.556318)
 [0,0.556342)
 [0,0.556368)
 [0,0.556368)
 [0,0.556368)
 [0,0.556389)
 [0,0.556392)
 [0,0.556424)
 [0,0.556475)
 [0,0.556504)
 [0,0.556512)
 [0,0.556512)
 [0,0.556562)
 [0,0.556587)
 [0,0.556601)
 [0,0.556605)
 [0,0.556619)
 [0,0.556623)
 [0,0.556634)
 [0,0.556651)
 [0,0.556666)
 [0,0.55667)
 [0,0.556799)
 [0,0.556799)
 [0,0.556809)
 [0,0.556823)
 [0,0.556878)
 [0,0.556885)
 [0,0.5569)
 [0,0.55692)
 [0,0.55692)
 [0,0.556925)
 [0,0.557)
 [0,0.557001)
 [0,0.557022)
 [0,0.557057)
 [0,0.557075)
 [0,0.557096)
 [0,0.557108)
 [0,0.557108)
 [0,0.557109)
 [0,0.557129)
 [0,0.557144)
 [0,0.557145)
 [0,0.557164)
 [0,0.557196)
 [0,0.557202)
 [0,0.55723)
 [0,0.557233)
 [0,0.55724)
 [0,0.55724)
 [0,0.557245)
 [0,0.557273)
 [0,0.557281)
 [0,0.557283)
 [0,0.557288)
 [0,0.557297)
 [0,0.55731)
 [0,0.557324)
 [0,0.557345)
 [0,0.557359)
 [0,0.557412)
 [0,0.557413)
 [0,0.557427)
 [0,0.557431)
 [0,0.557455)
 [0,0.55746)
 [0,0.557475)
 [0,0.557487)
 [0,0.557503)
 [0,0.557509)
 [0,0.55751)
 [0,0.557545)
 [0,0.557571)
 [0,0.557571)
 [0,0.557571)
 [0,0.557571)
 [0,0.557584)
 [0,0.557585)
 [0,0.557606)
 [0,0.557647)
 [0,0.557654)
 [0,0.55766)
 [0,0.557671)
 [0,0.557684)
 [0,0.557711)
 [0,0.557743)
 [0,0.557807)
 [0,0.557848)
 [0,0.557862)
 [0,0.557862)
 [0,0.557883)
 [0,0.557899)
 [0,0.557908)
 [0,0.557918)
 [0,0.557918)
 [0,0.557983)
 [0,0.557991)
 [0,0.558001)
 [0,0.558055)
 [0,0.558057)
 [0,0.558063)
 [0,0.558106)
 [0,0.558108)
 [0,0.558129)
 [0,0.558129)
 [0,0.558149)
 [0,0.558162)
 [0,0.558163)
 [0,0.558173)
 [0,0.558177)
 [0,0.558184)
 [0,0.558229)
 [0,0.558233)
 [0,0.558244)
 [0,0.558244)
 [0,0.558252)
 [0,0.558252)
 [0,0.558313)
 [0,0.55833)
 [0,0.558342)
 [0,0.558364)
 [0,0.558409)
 [0,0.558413)
 [0,0.558413)
 [0,0.558413)
 [0,0.558427)
 [0,0.558428)
 [0,0.558433)
 [0,0.558464)
 [0,0.558474)
 [0,0.558507)
 [0,0.55856)
 [0,0.55857)
 [0,0.558628)
 [0,0.558656)
 [0,0.558659)
 [0,0.558663)
 [0,0.55871)
 [0,0.558735)
 [0,0.558802)
 [0,0.558839)
 [0,0.55886)
 [0,0.558861)
 [0,0.558861)
 [0,0.558882)
 [0,0.558901)
 [0,0.558911)
 [0,0.558914)
 [0,0.55892)
 [0,0.558928)
 [0,0.559008)
 [0,0.559017)
 [0,0.559035)
 [0,0.559047)
 [0,0.559054)
 [0,0.559057)
 [0,0.559086)
 [0,0.559086)
 [0,0.559114)
 [0,0.55914)
 [0,0.559142)
 [0,0.559165)
 [0,0.559168)
 [0,0.559178)
 [0,0.559204)
 [0,0.559204)
 [0,0.559292)
 [0,0.559323)
 [0,0.55933)
 [0,0.559358)
 [0,0.559389)
 [0,0.559394)
 [0,0.559408)
 [0,0.559416)
 [0,0.559433)
 [0,0.559464)
 [0,0.559475)
 [0,0.559501)
 [0,0.559623)
 [0,0.559652)
 [0,0.559701)
 [0,0.559723)
 [0,0.559729)
 [0,0.559746)
 [0,0.559762)
 [0,0.559762)
 [0,0.559802)
 [0,0.559866)
 [0,0.559876)
 [0,0.559916)
 [0,0.559937)
 [0,0.559946)
 [0,0.559973)
 [0,0.559976)
 [0,0.559976)
 [0,0.559995)
 [0,0.560001)
 [0,0.560001)
 [0,0.560016)
 [0,0.560016)
 [0,0.560083)
 [0,0.560089)
 [0,0.560115)
 [0,0.560116)
 [0,0.560116)
 [0,0.560143)
 [0,0.560147)
 [0,0.560161)
 [0,0.560201)
 [0,0.560202)
 [0,0.560223)
 [0,0.560236)
 [0,0.560258)
 [0,0.560261)
 [0,0.560276)
 [0,0.560308)
 [0,0.560322)
 [0,0.56033)
 [0,0.560332)
 [0,0.560346)
 [0,0.560346)
 [0,0.56035)
 [0,0.560357)
 [0,0.560362)
 [0,0.560416)
 [0,0.560416)
 [0,0.560432)
 [0,0.560446)
 [0,0.560464)
 [0,0.560471)
 [0,0.560528)
 [0,0.560533)
 [0,0.560547)
 [0,0.560551)
 [0,0.560558)
 [0,0.560586)
 [0,0.560629)
 [0,0.56063)
 [0,0.560635)
 [0,0.560642)
 [0,0.560654)
 [0,0.560672)
 [0,0.560673)
 [0,0.560682)
 [0,0.560697)
 [0,0.560697)
 [0,0.560704)
 [0,0.560711)
 [0,0.560715)
 [0,0.560721)
 [0,0.56074)
 [0,0.560742)
 [0,0.560787)
 [0,0.560817)
 [0,0.560836)
 [0,0.560865)
 [0,0.560886)
 [0,0.560892)
 [0,0.560904)
 [0,0.560904)
 [0,0.560904)
 [0,0.560915)
 [0,0.560982)
 [0,0.560986)
 [0,0.561014)
 [0,0.561061)
 [0,0.561079)
 [0,0.561093)
 [0,0.561093)
 [0,0.561103)
 [0,0.561129)
 [0,0.561135)
 [0,0.561143)
 [0,0.561172)
 [0,0.561217)
 [0,0.561221)
 [0,0.561221)
 [0,0.561228)
 [0,0.561232)
 [0,0.561232)
 [0,0.561257)
 [0,0.561258)
 [0,0.561263)
 [0,0.561282)
 [0,0.561324)
 [0,0.561331)
 [0,0.561335)
 [0,0.561378)
 [0,0.561413)
 [0,0.561413)
 [0,0.561416)
 [0,0.561434)
 [0,0.561443)
 [0,0.561444)
 [0,0.56145)
 [0,0.56145)
 [0,0.561487)
 [0,0.561495)
 [0,0.561507)
 [0,0.561513)
 [0,0.561513)
 [0,0.561559)
 [0,0.561601)
 [0,0.561613)
 [0,0.561615)
 [0,0.561616)
 [0,0.561623)
 [0,0.561634)
 [0,0.561678)
 [0,0.56168)
 [0,0.561688)
 [0,0.561749)
 [0,0.561763)
 [0,0.56177)
 [0,0.561777)
 [0,0.561805)
 [0,0.561873)
 [0,0.56189)
 [0,0.561912)
 [0,0.561929)
 [0,0.561944)
 [0,0.562027)
 [0,0.562029)
 [0,0.562076)
 [0,0.5621)
 [0,0.562125)
 [0,0.562128)
 [0,0.56215)
 [0,0.562154)
 [0,0.562155)
 [0,0.562176)
 [0,0.562193)
 [0,0.562193)
 [0,0.562228)
 [0,0.56225)
 [0,0.562268)
 [0,0.56231)
 [0,0.56231)
 [0,0.56231)
 [0,0.562385)
 [0,0.562411)
 [0,0.562441)
 [0,0.562492)
 [0,0.562492)
 [0,0.562496)
 [0,0.562512)
 [0,0.56257)
 [0,0.562609)
 [0,0.562612)
 [0,0.562616)
 [0,0.56264)
 [0,0.56264)
 [0,0.56264)
 [0,0.562641)
 [0,0.562648)
 [0,0.562659)
 [0,0.562691)
 [0,0.562694)
 [0,0.562694)
 [0,0.562733)
 [0,0.562755)
 [0,0.562826)
 [0,0.562826)
 [0,0.562837)
 [0,0.562854)
 [0,0.562859)
 [0,0.562876)
 [0,0.562883)
 [0,0.562897)
 [0,0.56291)
 [0,0.562937)
 [0,0.562944)
 [0,0.562953)
 [0,0.562993)
 [0,0.563)
 [0,0.563001)
 [0,0.563004)
 [0,0.563032)
 [0,0.563035)
 [0,0.563038)
 [0,0.563044)
 [0,0.563044)
 [0,0.563051)
 [0,0.563072)
 [0,0.563072)
 [0,0.563089)
 [0,0.563107)
 [0,0.563109)
 [0,0.56315)
 [0,0.563152)
 [0,0.563206)
 [0,0.563206)
 [0,0.563249)
 [0,0.563257)
 [0,0.563264)
 [0,0.563283)
 [0,0.563298)
 [0,0.563321)
 [0,0.563323)
 [0,0.563373)
 [0,0.56344)
 [0,0.56344)
 [0,0.563447)
 [0,0.563511)
 [0,0.563529)
 [0,0.563564)
 [0,0.563567)
 [0,0.563586)
 [0,0.563593)
 [0,0.56362)
 [0,0.56362)
 [0,0.563621)
 [0,0.563639)
 [0,0.56365)
 [0,0.563696)
 [0,0.563761)
 [0,0.563873)
 [0,0.563876)
 [0,0.563881)
 [0,0.563909)
 [0,0.563962)
 [0,0.563966)
 [0,0.563966)
 [0,0.563966)
 [0,0.564001)
 [0,0.564004)
 [0,0.564008)
 [0,0.564026)
 [0,0.56403)
 [0,0.564032)
 [0,0.564046)
 [0,0.56405)
 [0,0.564057)
 [0,0.564057)
 [0,0.564057)
 [0,0.564129)
 [0,0.564131)
 [0,0.564132)
 [0,0.564179)
 [0,0.564182)
 [0,0.564191)
 [0,0.564214)
 [0,0.564235)
 [0,0.564235)
 [0,0.564281)
 [0,0.564295)
 [0,0.564299)
 [0,0.564328)
 [0,0.564358)
 [0,0.564401)
 [0,0.564416)
 [0,0.564462)
 [0,0.564475)
 [0,0.564475)
 [0,0.564575)
 [0,0.564661)
 [0,0.56467)
 [0,0.564745)
 [0,0.564745)
 [0,0.564753)
 [0,0.56478)
 [0,0.564781)
 [0,0.564802)
 [0,0.564809)
 [0,0.564809)
 [0,0.564845)
 [0,0.564855)
 [0,0.564865)
 [0,0.564876)
 [0,0.564876)
 [0,0.564904)
 [0,0.564907)
 [0,0.564919)
 [0,0.565001)
 [0,0.565032)
 [0,0.565057)
 [0,0.565057)
 [0,0.56506)
 [0,0.565078)
 [0,0.565085)
 [0,0.565099)
 [0,0.565099)
 [0,0.565106)
 [0,0.565106)
 [0,0.565107)
 [0,0.565128)
 [0,0.565131)
 [0,0.565155)
 [0,0.565155)
 [0,0.565173)
 [0,0.565173)
 [0,0.565184)
 [0,0.565212)
 [0,0.565212)
 [0,0.565216)
 [0,0.565226)
 [0,0.565228)
 [0,0.565236)
 [0,0.565276)
 [0,0.565284)
 [0,0.565308)
 [0,0.565319)
 [0,0.565319)
 [0,0.565333)
 [0,0.565347)
 [0,0.565353)
 [0,0.565354)
 [0,0.565354)
 [0,0.565364)
 [0,0.565404)
 [0,0.565404)
 [0,0.565417)
 [0,0.565435)
 [0,0.565442)
 [0,0.565442)
 [0,0.565446)
 [0,0.565468)
 [0,0.565489)
 [0,0.565506)
 [0,0.56552)
 [0,0.565533)
 [0,0.565545)
 [0,0.565601)
 [0,0.565602)
 [0,0.565602)
 [0,0.565615)
 [0,0.565637)
 [0,0.565669)
 [0,0.565673)
 [0,0.565693)
 [0,0.565722)
 [0,0.565743)
 [0,0.565744)
 [0,0.565775)
 [0,0.565796)
 [0,0.565814)
 [0,0.565828)
 [0,0.565836)
 [0,0.565899)
 [0,0.565899)
 [0,0.565963)
 [0,0.56598)
 [0,0.565984)
 [0,0.566001)
 [0,0.56604)
 [0,0.566056)
 [0,0.566083)
 [0,0.566088)
 [0,0.566117)
 [0,0.566128)
 [0,0.566156)
 [0,0.566173)
 [0,0.566202)
 [0,0.56622)
 [0,0.56622)
 [0,0.566258)
 [0,0.566258)
 [0,0.566265)
 [0,0.566319)
 [0,0.566351)
 [0,0.566351)
 [0,0.566368)
 [0,0.566392)
 [0,0.566392)
 [0,0.566396)
 [0,0.566464)
 [0,0.566465)
 [0,0.566467)
 [0,0.566484)
 [0,0.566492)
 [0,0.566559)
 [0,0.566579)
 [0,0.566584)
 [0,0.566587)
 [0,0.566613)
 [0,0.566633)
 [0,0.566634)
 [0,0.566634)
 [0,0.566668)
 [0,0.566668)
 [0,0.566681)
 [0,0.566682)
 [0,0.566683)
 [0,0.566697)
 [0,0.566703)
 [0,0.566721)
 [0,0.566731)
 [0,0.566766)
 [0,0.566768)
 [0,0.566768)
 [0,0.566782)
 [0,0.566789)
 [0,0.566789)
 [0,0.566789)
 [0,0.566805)
 [0,0.566817)
 [0,0.566848)
 [0,0.566851)
 [0,0.56693)
 [0,0.566957)
 [0,0.566961)
 [0,0.566961)
 [0,0.567003)
 [0,0.567014)
 [0,0.567067)
 [0,0.567078)
 [0,0.567081)
 [0,0.567081)
 [0,0.567088)
 [0,0.567152)
 [0,0.567163)
 [0,0.567205)
 [0,0.567219)
 [0,0.567246)
 [0,0.567313)
 [0,0.567318)
 [0,0.567374)
 [0,0.567396)
 [0,0.56749)
 [0,0.567507)
 [0,0.567508)
 [0,0.567509)
 [0,0.567526)
 [0,0.567553)
 [0,0.567554)
 [0,0.567565)
 [0,0.567599)
 [0,0.56762)
 [0,0.567631)
 [0,0.567631)
 [0,0.567638)
 [0,0.567666)
 [0,0.567706)
 [0,0.567723)
 [0,0.567733)
 [0,0.567741)
 [0,0.567805)
 [0,0.567807)
 [0,0.567807)
 [0,0.567832)
 [0,0.567834)
 [0,0.567861)
 [0,0.567868)
 [0,0.567881)
 [0,0.567945)
 [0,0.568032)
 [0,0.568033)
 [0,0.568035)
 [0,0.568043)
 [0,0.568075)
 [0,0.56812)
 [0,0.568124)
 [0,0.568124)
 [0,0.568138)
 [0,0.568142)
 [0,0.568248)
 [0,0.568254)
 [0,0.568265)
 [0,0.568268)
 [0,0.5683)
 [0,0.568304)
 [0,0.56834)
 [0,0.568368)
 [0,0.568384)
 [0,0.568384)
 [0,0.568388)
 [0,0.568409)
 [0,0.568426)
 [0,0.568434)
 [0,0.568434)
 [0,0.568466)
 [0,0.568501)
 [0,0.568501)
 [0,0.568507)
 [0,0.568507)
 [0,0.568508)
 [0,0.568516)
 [0,0.568516)
 [0,0.568525)
 [0,0.568537)
 [0,0.568537)
 [0,0.568558)
 [0,0.568595)
 [0,0.568662)
 [0,0.568663)
 [0,0.568679)
 [0,0.568684)
 [0,0.568684)
 [0,0.568705)
 [0,0.56874)
 [0,0.568748)
 [0,0.568769)
 [0,0.568778)
 [0,0.568802)
 [0,0.568814)
 [0,0.568834)
 [0,0.568838)
 [0,0.568848)
 [0,0.568859)
 [0,0.568863)
 [0,0.568909)
 [0,0.568909)
 [0,0.568919)
 [0,0.568965)
 [0,0.568987)
 [0,0.568989)
 [0,0.569014)
 [0,0.569035)
 [0,0.569042)
 [0,0.569043)
 [0,0.569087)
 [0,0.569088)
 [0,0.569088)
 [0,0.569134)
 [0,0.569137)
 [0,0.569141)
 [0,0.569148)
 [0,0.569155)
 [0,0.569196)
 [0,0.569225)
 [0,0.569232)
 [0,0.569243)
 [0,0.569245)
 [0,0.569278)
 [0,0.569278)
 [0,0.569285)
 [0,0.569288)
 [0,0.569295)
 [0,0.569303)
 [0,0.569317)
 [0,0.56938)
 [0,0.569394)
 [0,0.5694)
 [0,0.569401)
 [0,0.56943)
 [0,0.569474)
 [0,0.56948)
 [0,0.569502)
 [0,0.569526)
 [0,0.569549)
 [0,0.569552)
 [0,0.569569)
 [0,0.569569)
 [0,0.569604)
 [0,0.569612)
 [0,0.569645)
 [0,0.569653)
 [0,0.569661)
 [0,0.569696)
 [0,0.569702)
 [0,0.569702)
 [0,0.56972)
 [0,0.569741)
 [0,0.569769)
 [0,0.569775)
 [0,0.56978)
 [0,0.56978)
 [0,0.56979)
 [0,0.569811)
 [0,0.569825)
 [0,0.569858)
 [0,0.569878)
 [0,0.569896)
 [0,0.569899)
 [0,0.569914)
 [0,0.56993)
 [0,0.569935)
 [0,0.569944)
 [0,0.569976)
 [0,0.569984)
 [0,0.570036)
 [0,0.570036)
 [0,0.570085)
 [0,0.570126)
 [0,0.570138)
 [0,0.57014)
 [0,0.57019)
 [0,0.57019)
 [0,0.570197)
 [0,0.570202)
 [0,0.570202)
 [0,0.570221)
 [0,0.570236)
 [0,0.570237)
 [0,0.570267)
 [0,0.570278)
 [0,0.570319)
 [0,0.570351)
 [0,0.570351)
 [0,0.570351)
 [0,0.570369)
 [0,0.570387)
 [0,0.570407)
 [0,0.570412)
 [0,0.570435)
 [0,0.570446)
 [0,0.570446)
 [0,0.570461)
 [0,0.57048)
 [0,0.570496)
 [0,0.570509)
 [0,0.570548)
 [0,0.570548)
 [0,0.570562)
 [0,0.570639)
 [0,0.570646)
 [0,0.570646)
 [0,0.570659)
 [0,0.57067)
 [0,0.570693)
 [0,0.570702)
 [0,0.570706)
 [0,0.570728)
 [0,0.570742)
 [0,0.570742)
 [0,0.570754)
 [0,0.570769)
 [0,0.570793)
 [0,0.570813)
 [0,0.570828)
 [0,0.570828)
 [0,0.570856)
 [0,0.570898)
 [0,0.570909)
 [0,0.570969)
 [0,0.571014)
 [0,0.571022)
 [0,0.571024)
 [0,0.571053)
 [0,0.571056)
 [0,0.571088)
 [0,0.571092)
 [0,0.571098)
 [0,0.571108)
 [0,0.571108)
 [0,0.571113)
 [0,0.571113)
 [0,0.571148)
 [0,0.571153)
 [0,0.571155)
 [0,0.571183)
 [0,0.571183)
 [0,0.571197)
 [0,0.571214)
 [0,0.571224)
 [0,0.571238)
 [0,0.571287)
 [0,0.571344)
 [0,0.57135)
 [0,0.571371)
 [0,0.571386)
 [0,0.571405)
 [0,0.571424)
 [0,0.571424)
 [0,0.571444)
 [0,0.571484)
 [0,0.571547)
 [0,0.571553)
 [0,0.571602)
 [0,0.571634)
 [0,0.571728)
 [0,0.571743)
 [0,0.571749)
 [0,0.571749)
 [0,0.571773)
 [0,0.571774)
 [0,0.571774)
 [0,0.571799)
 [0,0.571896)
 [0,0.571909)
 [0,0.571909)
 [0,0.571934)
 [0,0.571946)
 [0,0.571948)
 [0,0.571987)
 [0,0.571987)
 [0,0.571993)
 [0,0.571997)
 [0,0.572)
 [0,0.572017)
 [0,0.572042)
 [0,0.572049)
 [0,0.572053)
 [0,0.57206)
 [0,0.572102)
 [0,0.572102)
 [0,0.572106)
 [0,0.572128)
 [0,0.572158)
 [0,0.572165)
 [0,0.572176)
 [0,0.57219)
 [0,0.572239)
 [0,0.572255)
 [0,0.572263)
 [0,0.57227)
 [0,0.572281)
 [0,0.572281)
 [0,0.572301)
 [0,0.572301)
 [0,0.57235)
 [0,0.572368)
 [0,0.572399)
 [0,0.572409)
 [0,0.572423)
 [0,0.572427)
 [0,0.572433)
 [0,0.57244)
 [0,0.572448)
 [0,0.572451)
 [0,0.572451)
 [0,0.572456)
 [0,0.572462)
 [0,0.572465)
 [0,0.572466)
 [0,0.572473)
 [0,0.572473)
 [0,0.572503)
 [0,0.572591)
 [0,0.572623)
 [0,0.572631)
 [0,0.572637)
 [0,0.572637)
 [0,0.572659)
 [0,0.572717)
 [0,0.572717)
 [0,0.572735)
 [0,0.572756)
 [0,0.572784)
 [0,0.572787)
 [0,0.572849)
 [0,0.57287)
 [0,0.572881)
 [0,0.572881)
 [0,0.572892)
 [0,0.572923)
 [0,0.572931)
 [0,0.572931)
 [0,0.572931)
 [0,0.572934)
 [0,0.573003)
 [0,0.573004)
 [0,0.573007)
 [0,0.573018)
 [0,0.573022)
 [0,0.573024)
 [0,0.573035)
 [0,0.573062)
 [0,0.57307)
 [0,0.57307)
 [0,0.573111)
 [0,0.573135)
 [0,0.573135)
 [0,0.573149)
 [0,0.573189)
 [0,0.573227)
 [0,0.573245)
 [0,0.573248)
 [0,0.573273)
 [0,0.573283)
 [0,0.573328)
 [0,0.573336)
 [0,0.573339)
 [0,0.573349)
 [0,0.573355)
 [0,0.573362)
 [0,0.573362)
 [0,0.573386)
 [0,0.573394)
 [0,0.573467)
 [0,0.573467)
 [0,0.57347)
 [0,0.573496)
 [0,0.573509)
 [0,0.573526)
 [0,0.57355)
 [0,0.573551)
 [0,0.573614)
 [0,0.573614)
 [0,0.573621)
 [0,0.573664)
 [0,0.573666)
 [0,0.573684)
 [0,0.573687)
 [0,0.573694)
 [0,0.57382)
 [0,0.57382)
 [0,0.573837)
 [0,0.573838)
 [0,0.573861)
 [0,0.573864)
 [0,0.573893)
 [0,0.573942)
 [0,0.573955)
 [0,0.573973)
 [0,0.574003)
 [0,0.574031)
 [0,0.57404)
 [0,0.574125)
 [0,0.574126)
 [0,0.57413)
 [0,0.574171)
 [0,0.574178)
 [0,0.574194)
 [0,0.574223)
 [0,0.574224)
 [0,0.574277)
 [0,0.574282)
 [0,0.574298)
 [0,0.574326)
 [0,0.574326)
 [0,0.5744)
 [0,0.574419)
 [0,0.574421)
 [0,0.574534)
 [0,0.574537)
 [0,0.574544)
 [0,0.574569)
 [0,0.574572)
 [0,0.574576)
 [0,0.574597)
 [0,0.574604)
 [0,0.574638)
 [0,0.57467)
 [0,0.57467)
 [0,0.574687)
 [0,0.574687)
 [0,0.574687)
 [0,0.574688)
 [0,0.574693)
 [0,0.574709)
 [0,0.574735)
 [0,0.574781)
 [0,0.574795)
 [0,0.574799)
 [0,0.574802)
 [0,0.574876)
 [0,0.574903)
 [0,0.574917)
 [0,0.574924)
 [0,0.57493)
 [0,0.574948)
 [0,0.574979)
 [0,0.575)
 [0,0.575022)
 [0,0.575022)
 [0,0.575027)
 [0,0.575086)
 [0,0.575091)
 [0,0.575149)
 [0,0.575154)
 [0,0.575173)
 [0,0.575196)
 [0,0.575196)
 [0,0.575201)
 [0,0.575254)
 [0,0.575275)
 [0,0.575282)
 [0,0.575284)
 [0,0.575347)
 [0,0.575355)
 [0,0.575445)
 [0,0.575449)
 [0,0.575473)
 [0,0.575475)
 [0,0.575514)
 [0,0.575543)
 [0,0.575569)
 [0,0.575587)
 [0,0.575588)
 [0,0.575592)
 [0,0.575613)
 [0,0.575615)
 [0,0.575647)
 [0,0.575725)
 [0,0.575736)
 [0,0.575761)
 [0,0.575789)
 [0,0.5758)
 [0,0.575828)
 [0,0.575856)
 [0,0.575868)
 [0,0.575892)
 [0,0.57591)
 [0,0.575918)
 [0,0.575918)
 [0,0.575925)
 [0,0.575951)
 [0,0.575951)
 [0,0.575994)
 [0,0.576008)
 [0,0.576011)
 [0,0.576014)
 [0,0.576042)
 [0,0.576055)
 [0,0.576064)
 [0,0.576074)
 [0,0.576077)
 [0,0.576095)
 [0,0.576095)
 [0,0.576102)
 [0,0.576147)
 [0,0.576156)
 [0,0.576173)
 [0,0.576174)
 [0,0.576189)
 [0,0.576189)
 [0,0.576238)
 [0,0.576238)
 [0,0.576238)
 [0,0.576278)
 [0,0.576279)
 [0,0.576279)
 [0,0.576289)
 [0,0.576303)
 [0,0.576303)
 [0,0.576313)
 [0,0.57635)
 [0,0.576403)
 [0,0.576439)
 [0,0.576442)
 [0,0.576451)
 [0,0.576451)
 [0,0.57649)
 [0,0.576503)
 [0,0.576542)
 [0,0.57655)
 [0,0.57655)
 [0,0.57655)
 [0,0.576585)
 [0,0.57659)
 [0,0.576615)
 [0,0.576632)
 [0,0.576633)
 [0,0.576639)
 [0,0.576639)
 [0,0.57664)
 [0,0.57664)
 [0,0.576668)
 [0,0.576709)
 [0,0.576709)
