point cloud with 18732 points in dimension 3
value range: [0.0262489,202.57]
 [0,0.544656)
 [0,0.544694)
 [0,0.544738)
 [0,0.544739)
 [0,0.544742)
 [0,0.54483)
 [0,0.54483)
 [0,0.544832)
 [0,0.544872)
 [0,0.544882)
 [0,0.544912)
 [0,0.54494)
 [0,0.544942)
 [0,0.54496)
 [0,0.544989)
 [0,0.545023)
 [0,0.54503)
 [0,0.545061)
 [0,0.545061)
 [0,0.545066)
 [0,0.54515)
 [0,0.545155)
 [0,0.545165)
 [0,0.545183)
 [0,0.545202)
 [0,0.545202)
 [0,0.545202)
 [0,0.545206)
 [0,0.545206)
 [0,0.54522)
 [0,0.545223)
 [0,0.545237)
 [0,0.545268)
 [0,0.545268)
 [0,0.545279)
 [0,0.545297)
 [0,0.545322)
 [0,0.545345)
 [0,0.545355)
 [0,0.54536)
 [0,0.545381)
 [0,0.545422)
 [0,0.545422)
 [0,0.545425)
 [0,0.545458)
 [0,0.545466)
 [0,0.545469)
 [0,0.545476)
 [0,0.545513)
 [0,0.54555)
 [0,0.54555)
 [0,0.545558)
 [0,0.54558)
 [0,0.545595)
 [0,0.545631)
 [0,0.545642)
 [0,0.545649)
 [0,0.545677)
 [0,0.545678)
 [0,0.545712)
 [0,0.545736)
 [0,0.545766)
 [0,0.545778)
 [0,0.545792)
 [0,0.545793)
 [0,0.545853)
 [0,0.54588)
 [0,0.545881)
 [0,0.545906)
 [0,0.545971)
 [0,0.545976)
 [0,0.546001)
 [0,0.546004)
 [0,0.546008)
 [0,0.546015)
 [0,0.546033)
 [0,0.546035)
 [0,0.546057)
 [0,0.546057)
 [0,0.546074)
 [0,0.546103)
 [0,0.546104)
 [0,0.546166)
 [0,0.546196)
 [0,0.546234)
 [0,0.546242)
 [0,0.546249)
 [0,0.54626)
 [0,0.546297)
 [0,0.546297)
 [0,0.546319)
 [0,0.546319)
 [0,0.546345)
 [0,0.546404)
 [0,0.546452)
 [0,0.546502)
 [0,0.54656)
 [0,0.546565)
 [0,0.546572)
 [0,0.546587)
 [0,0.546594)
 [0,0.546631)
 [0,0.546667)
 [0,0.546671)
 [0,0.546674)
 [0,0.546677)
 [0,0.546688)
 [0,0.546701)
 [0,0.546751)
 [0,0.546759)
 [0,0.54677)
 [0,0.546772)
 [0,0.546784)
 [0,0.546857)
 [0,0.546875)
 [0,0.546927)
 [0,0.546927)
 [0,0.546927)
 [0,0.546957)
 [0,0.546957)
 [0,0.546962)
 [0,0.546996)
 [0,0.547015)
 [0,0.547033)
 [0,0.547048)
 [0,0.547132)
 [0,0.547161)
 [0,0.547168)
 [0,0.547168)
 [0,0.547179)
 [0,0.54722)
 [0,0.547252)
 [0,0.547267)
 [0,0.547289)
 [0,0.547321)
 [0,0.54733)
 [0,0.547358)
 [0,0.547391)
 [0,0.547403)
 [0,0.547403)
 [0,0.547417)
 [0,0.547417)
 [0,0.54743)
 [0,0.547432)
 [0,0.547442)
 [0,0.54749)
 [0,0.547551)
 [0,0.547559)
 [0,0.547571)
 [0,0.547578)
 [0,0.547603)
 [0,0.547639)
 [0,0.547644)
 [0,0.547658)
 [0,0.547771)
 [0,0.547793)
 [0,0.5478)
 [0,0.547848)
 [0,0.547863)
 [0,0.547869)
 [0,0.547878)
 [0,0.547885)
 [0,0.547891)
 [0,0.547899)
 [0,0.547899)
 [0,0.547924)
 [0,0.547942)
 [0,0.54795)
 [0,0.547951)
 [0,0.548008)
 [0,0.548033)
 [0,0.548034)
 [0,0.548058)
 [0,0.54806)
 [0,0.548063)
 [0,0.548091)
 [0,0.548129)
 [0,0.548131)
 [0,0.548151)
 [0,0.548172)
 [0,0.548184)
 [0,0.548205)
 [0,0.548206)
 [0,0.548233)
 [0,0.548249)
 [0,0.548285)
 [0,0.548286)
 [0,0.548293)
 [0,0.548315)
 [0,0.54834)
 [0,0.548362)
 [0,0.548457)
 [0,0.548525)
 [0,0.548555)
 [0,0.548643)
 [0,0.548646)
 [0,0.548712)
 [0,0.54873)
 [0,0.548746)
 [0,0.548763)
 [0,0.548835)
 [0,0.54884)
 [0,0.548862)
 [0,0.548868)
 [0,0.548916)
 [0,0.548923)
 [0,0.548931)
 [0,0.548993)
 [0,0.549001)
 [0,0.549015)
 [0,0.54904)
 [0,0.549097)
 [0,0.549103)
 [0,0.549106)
 [0,0.549255)
 [0,0.549288)
 [0,0.549302)
 [0,0.549305)
 [0,0.549331)
 [0,0.549392)
 [0,0.549397)
 [0,0.549431)
 [0,0.549431)
 [0,0.549488)
 [0,0.549524)
 [0,0.549586)
 [0,0.549703)
 [0,0.549714)
 [0,0.549742)
 [0,0.549812)
 [0,0.549815)
 [0,0.549815)
 [0,0.549845)
 [0,0.549867)
 [0,0.549911)
 [0,0.549932)
 [0,0.549932)
 [0,0.549946)
 [0,0.550014)
 [0,0.550023)
 [0,0.550041)
 [0,0.550044)
 [0,0.550044)
 [0,0.550044)
 [0,0.550073)
 [0,0.550073)
 [0,0.550077)
 [0,0.550088)
 [0,0.550091)
 [0,0.550117)
 [0,0.550117)
 [0,0.550174)
 [0,0.550276)
 [0,0.550295)
 [0,0.550295)
 [0,0.550305)
 [0,0.550318)
 [0,0.550333)
 [0,0.550339)
 [0,0.550343)
 [0,0.550368)
 [0,0.550368)
 [0,0.550391)
 [0,0.550447)
 [0,0.550466)
 [0,0.550575)
 [0,0.550604)
 [0,0.550608)
 [0,0.550622)
 [0,0.550625)
 [0,0.550731)
 [0,0.550753)
 [0,0.550785)
 [0,0.550788)
 [0,0.550818)
 [0,0.55084)
 [0,0.55084)
 [0,0.550858)
 [0,0.550873)
 [0,0.550884)
 [0,0.550906)
 [0,0.550956)
 [0,0.55096)
 [0,0.551004)
 [0,0.551046)
 [0,0.55105)
 [0,0.551058)
 [0,0.551076)
 [0,0.551094)
 [0,0.551094)
 [0,0.551131)
 [0,0.551148)
 [0,0.551185)
 [0,0.551196)
 [0,0.551225)
 [0,0.55137)
 [0,0.55137)
 [0,0.551374)
 [0,0.551417)
 [0,0.551435)
 [0,0.551461)
 [0,0.551461)
 [0,0.551514)
 [0,0.551531)
 [0,0.551543)
 [0,0.551543)
 [0,0.551598)
 [0,0.551601)
 [0,0.551609)
 [0,0.551623)
 [0,0.551661)
 [0,0.551686)
 [0,0.551711)
 [0,0.551724)
 [0,0.55177)
 [0,0.551776)
 [0,0.551776)
 [0,0.551813)
 [0,0.551814)
 [0,0.551816)
 [0,0.55182)
 [0,0.551841)
 [0,0.551852)
 [0,0.551863)
 [0,0.551874)
 [0,0.551951)
 [0,0.551976)
 [0,0.551987)
 [0,0.552052)
 [0,0.552053)
 [0,0.552058)
 [0,0.552062)
 [0,0.552062)
 [0,0.552067)
 [0,0.55207)
 [0,0.552081)
 [0,0.552118)
 [0,0.552178)
 [0,0.552204)
 [0,0.552232)
 [0,0.552241)
 [0,0.552262)
 [0,0.552264)
 [0,0.552294)
 [0,0.552302)
 [0,0.552313)
 [0,0.552313)
 [0,0.552327)
 [0,0.552379)
 [0,0.552381)
 [0,0.552414)
 [0,0.552444)
 [0,0.552444)
 [0,0.552461)
 [0,0.552468)
 [0,0.552526)
 [0,0.55253)
 [0,0.552531)
 [0,0.552603)
 [0,0.552635)
 [0,0.552635)
 [0,0.552635)
 [0,0.552637)
 [0,0.552692)
 [0,0.5527)
 [0,0.552748)
 [0,0.552758)
 [0,0.552761)
 [0,0.552762)
 [0,0.552805)
 [0,0.552815)
 [0,0.552826)
 [0,0.552835)
 [0,0.55287)
 [0,0.552871)
 [0,0.552898)
 [0,0.552946)
 [0,0.553)
 [0,0.553003)
 [0,0.553088)
 [0,0.553137)
 [0,0.553173)
 [0,0.553176)
 [0,0.553195)
 [0,0.553268)
 [0,0.553326)
 [0,0.553336)
 [0,0.553355)
 [0,0.553372)
 [0,0.55339)
 [0,0.553399)
 [0,0.553412)
 [0,0.553437)
 [0,0.553438)
 [0,0.553466)
 [0,0.553478)
 [0,0.553484)
 [0,0.553531)
 [0,0.553596)
 [0,0.553596)
 [0,0.553611)
 [0,0.553615)
 [0,0.553618)
 [0,0.553637)
 [0,0.553637)
 [0,0.553657)
 [0,0.553719)
 [0,0.55373)
 [0,0.553738)
 [0,0.553738)
 [0,0.55376)
 [0,0.55376)
 [0,0.553766)
 [0,0.553798)
 [0,0.553808)
 [0,0.553824)
 [0,0.553828)
 [0,0.553832)
 [0,0.553864)
 [0,0.553864)
 [0,0.553875)
 [0,0.553965)
 [0,0.553984)
 [0,0.554003)
 [0,0.554008)
 [0,0.554015)
 [0,0.554044)
 [0,0.554049)
 [0,0.554066)
 [0,0.554099)
 [0,0.554128)
 [0,0.554206)
 [0,0.554217)
 [0,0.554217)
 [0,0.554294)
 [0,0.554387)
 [0,0.554388)
 [0,0.554388)
 [0,0.554423)
 [0,0.554437)
 [0,0.554437)
 [0,0.554456)
 [0,0.554484)
 [0,0.554578)
 [0,0.554578)
 [0,0.554625)
 [0,0.554633)
 [0,0.554635)
 [0,0.554691)
 [0,0.554698)
 [0,0.554701)
 [0,0.554733)
 [0,0.554734)
 [0,0.55479)
 [0,0.554828)
 [0,0.554828)
 [0,0.554833)
 [0,0.554886)
 [0,0.554907)
 [0,0.554923)
 [0,0.554956)
 [0,0.555)
 [0,0.55505)
 [0,0.555087)
 [0,0.55509)
 [0,0.555104)
 [0,0.555109)
 [0,0.555152)
 [0,0.555167)
 [0,0.555177)
 [0,0.555194)
 [0,0.555195)
 [0,0.555203)
 [0,0.555203)
 [0,0.555203)
 [0,0.555212)
 [0,0.555213)
 [0,0.555302)
 [0,0.555302)
 [0,0.555342)
 [0,0.555367)
 [0,0.555388)
 [0,0.555407)
 [0,0.555439)
 [0,0.555471)
 [0,0.555479)
 [0,0.555498)
 [0,0.555503)
 [0,0.555558)
 [0,0.555577)
 [0,0.555577)
 [0,0.55559)
 [0,0.555601)
 [0,0.555601)
 [0,0.555645)
 [0,0.555656)
 [0,0.555676)
 [0,0.555699)
 [0,0.555706)
 [0,0.555706)
 [0,0.555707)
 [0,0.555757)
 [0,0.555763)
 [0,0.555763)
 [0,0.55581)
 [0,0.555817)
 [0,0.555846)
 [0,0.555851)
 [0,0.555889)
 [0,0.555906)
 [0,0.555989)
 [0,0.555993)
 [0,0.556014)
 [0,0.556038)
 [0,0.556059)
 [0,0.556076)
 [0,0.55609)
 [0,0.556103)
 [0,0.55612)
 [0,0.556191)
 [0,0.556232)
 [0,0.556232)
 [0,0.556245)
 [0,0.556249)
 [0,0.556267)
 [0,0.556297)
 [0,0.556306)
 [0,0.556343)
 [0,0.556343)
 [0,0.556345)
 [0,0.556357)
 [0,0.556448)
 [0,0.556475)
 [0,0.556518)
 [0,0.556569)
 [0,0.556626)
 [0,0.556656)
 [0,0.556683)
 [0,0.556691)
 [0,0.556705)
 [0,0.556723)
 [0,0.556723)
 [0,0.556723)
 [0,0.556742)
 [0,0.556756)
 [0,0.556785)
 [0,0.556807)
 [0,0.556821)
 [0,0.556853)
 [0,0.556863)
 [0,0.556871)
 [0,0.556925)
 [0,0.556928)
 [0,0.556938)
 [0,0.556987)
 [0,0.557001)
 [0,0.557014)
 [0,0.557032)
 [0,0.557043)
 [0,0.557044)
 [0,0.557047)
 [0,0.557068)
 [0,0.557073)
 [0,0.557097)
 [0,0.557109)
 [0,0.55714)
 [0,0.557165)
 [0,0.557176)
 [0,0.557215)
 [0,0.557248)
 [0,0.557283)
 [0,0.55731)
 [0,0.55752)
 [0,0.557539)
 [0,0.557541)
 [0,0.557571)
 [0,0.557574)
 [0,0.557584)
 [0,0.557584)
 [0,0.557609)
 [0,0.557624)
 [0,0.557676)
 [0,0.557697)
 [0,0.557774)
 [0,0.557776)
 [0,0.55779)
 [0,0.557807)
 [0,0.557832)
 [0,0.55785)
 [0,0.557904)
 [0,0.557904)
 [0,0.557917)
 [0,0.557918)
 [0,0.557918)
 [0,0.557991)
 [0,0.558008)
 [0,0.558057)
 [0,0.558068)
 [0,0.558077)
 [0,0.558106)
 [0,0.558144)
 [0,0.558176)
 [0,0.558184)
 [0,0.558198)
 [0,0.558198)
 [0,0.55824)
 [0,0.55824)
 [0,0.55824)
 [0,0.558281)
 [0,0.558315)
 [0,0.558338)
 [0,0.558348)
 [0,0.558395)
 [0,0.558412)
 [0,0.558463)
 [0,0.558519)
 [0,0.558528)
 [0,0.558579)
 [0,0.558628)
 [0,0.558708)
 [0,0.558758)
 [0,0.558785)
 [0,0.558796)
 [0,0.558802)
 [0,0.558802)
 [0,0.558925)
 [0,0.55895)
 [0,0.558951)
 [0,0.558961)
 [0,0.558965)
 [0,0.558965)
 [0,0.559001)
 [0,0.559007)
 [0,0.559035)
 [0,0.559142)
 [0,0.55916)
 [0,0.559178)
 [0,0.559178)
 [0,0.559261)
 [0,0.559264)
 [0,0.559289)
 [0,0.559303)
 [0,0.559303)
 [0,0.559317)
 [0,0.559322)
 [0,0.559333)
 [0,0.559397)
 [0,0.559403)
 [0,0.559416)
 [0,0.559422)
 [0,0.55943)
 [0,0.559433)
 [0,0.559433)
 [0,0.559472)
 [0,0.559476)
 [0,0.559476)
 [0,0.559497)
 [0,0.559497)
 [0,0.559504)
 [0,0.559515)
 [0,0.55953)
 [0,0.55954)
 [0,0.559561)
 [0,0.559561)
 [0,0.559623)
 [0,0.559651)
 [0,0.559683)
 [0,0.559683)
 [0,0.559716)
 [0,0.559732)
 [0,0.559732)
 [0,0.559794)
 [0,0.559823)
 [0,0.559837)
 [0,0.55989)
 [0,0.559904)
 [0,0.559904)
 [0,0.559912)
 [0,0.559914)
 [0,0.559946)
 [0,0.559954)
 [0,0.559976)
 [0,0.560001)
 [0,0.560045)
 [0,0.560045)
 [0,0.560057)
 [0,0.560064)
 [0,0.560087)
 [0,0.560115)
 [0,0.560121)
 [0,0.560147)
 [0,0.560161)
 [0,0.560179)
 [0,0.560204)
 [0,0.560223)
 [0,0.560223)
 [0,0.560286)
 [0,0.560326)
 [0,0.56035)
 [0,0.560357)
 [0,0.560446)
 [0,0.560446)
 [0,0.560454)
 [0,0.560533)
 [0,0.560551)
 [0,0.560558)
 [0,0.56056)
 [0,0.560586)
 [0,0.560616)
 [0,0.560629)
 [0,0.560665)
 [0,0.560704)
 [0,0.56074)
 [0,0.56074)
 [0,0.560747)
 [0,0.560757)
 [0,0.560807)
 [0,0.560817)
 [0,0.560823)
 [0,0.560828)
 [0,0.560828)
 [0,0.560828)
 [0,0.56088)
 [0,0.560903)
 [0,0.560929)
 [0,0.560972)
 [0,0.560985)
 [0,0.560985)
 [0,0.561)
 [0,0.561006)
 [0,0.561008)
 [0,0.561008)
 [0,0.561014)
 [0,0.561015)
 [0,0.561017)
 [0,0.561056)
 [0,0.561058)
 [0,0.561082)
 [0,0.561117)
 [0,0.561172)
 [0,0.561193)
 [0,0.561231)
 [0,0.561234)
 [0,0.561257)
 [0,0.561271)
 [0,0.561272)
 [0,0.561307)
 [0,0.561329)
 [0,0.56136)
 [0,0.56136)
 [0,0.561385)
 [0,0.561413)
 [0,0.561427)
 [0,0.561507)
 [0,0.561624)
 [0,0.561634)
 [0,0.561673)
 [0,0.561678)
 [0,0.561713)
 [0,0.561726)
 [0,0.561752)
 [0,0.561798)
 [0,0.561843)
 [0,0.561851)
 [0,0.561854)
 [0,0.561869)
 [0,0.561869)
 [0,0.561894)
 [0,0.561915)
 [0,0.561929)
 [0,0.56197)
 [0,0.562008)
 [0,0.562014)
 [0,0.562105)
 [0,0.562154)
 [0,0.562203)
 [0,0.562211)
 [0,0.562278)
 [0,0.562285)
 [0,0.562286)
 [0,0.562304)
 [0,0.56231)
 [0,0.562321)
 [0,0.562321)
 [0,0.562353)
 [0,0.562356)
 [0,0.562374)
 [0,0.562385)
 [0,0.562385)
 [0,0.562411)
 [0,0.562474)
 [0,0.562499)
 [0,0.562516)
 [0,0.562612)
 [0,0.562616)
 [0,0.562617)
 [0,0.56264)
 [0,0.562659)
 [0,0.562659)
 [0,0.56266)
 [0,0.562697)
 [0,0.562738)
 [0,0.562765)
 [0,0.562766)
 [0,0.5628)
 [0,0.562802)
 [0,0.562844)
 [0,0.562853)
 [0,0.562865)
 [0,0.562882)
 [0,0.562925)
 [0,0.562939)
 [0,0.562971)
 [0,0.562993)
 [0,0.563001)
 [0,0.563001)
 [0,0.563011)
 [0,0.563043)
 [0,0.56305)
 [0,0.563053)
 [0,0.563078)
 [0,0.563096)
 [0,0.563107)
 [0,0.563113)
 [0,0.563131)
 [0,0.563152)
 [0,0.563153)
 [0,0.563153)
 [0,0.56317)
 [0,0.563174)
 [0,0.563195)
 [0,0.563235)
 [0,0.563248)
 [0,0.563312)
 [0,0.56337)
 [0,0.563405)
 [0,0.563405)
 [0,0.563413)
 [0,0.563415)
 [0,0.563451)
 [0,0.563451)
 [0,0.563462)
 [0,0.56349)
 [0,0.563491)
 [0,0.563586)
 [0,0.563586)
 [0,0.563593)
 [0,0.563633)
 [0,0.563645)
 [0,0.563674)
 [0,0.56369)
 [0,0.563716)
 [0,0.563746)
 [0,0.563746)
 [0,0.563796)
 [0,0.563796)
 [0,0.563799)
 [0,0.56381)
 [0,0.563853)
 [0,0.563863)
 [0,0.563895)
 [0,0.563945)
 [0,0.563969)
 [0,0.563983)
 [0,0.564004)
 [0,0.564066)
 [0,0.564128)
 [0,0.564128)
 [0,0.564132)
 [0,0.564136)
 [0,0.564136)
 [0,0.564151)
 [0,0.564156)
 [0,0.564193)
 [0,0.564217)
 [0,0.56422)
 [0,0.564256)
 [0,0.564264)
 [0,0.564281)
 [0,0.564358)
 [0,0.564384)
 [0,0.564405)
 [0,0.564413)
 [0,0.564418)
 [0,0.564429)
 [0,0.564448)
 [0,0.564469)
 [0,0.564469)
 [0,0.564543)
 [0,0.564547)
 [0,0.564564)
 [0,0.564576)
 [0,0.56461)
 [0,0.564618)
 [0,0.564628)
 [0,0.56466)
 [0,0.564685)
 [0,0.564702)
 [0,0.564732)
 [0,0.564738)
 [0,0.564746)
 [0,0.564746)
 [0,0.564841)
 [0,0.564883)
 [0,0.564926)
 [0,0.564939)
 [0,0.56498)
 [0,0.565004)
 [0,0.565022)
 [0,0.565088)
 [0,0.565088)
 [0,0.565099)
 [0,0.565106)
 [0,0.565127)
 [0,0.565157)
 [0,0.565216)
 [0,0.565284)
 [0,0.565305)
 [0,0.565335)
 [0,0.565354)
 [0,0.565383)
 [0,0.565417)
 [0,0.565438)
 [0,0.565442)
 [0,0.565454)
 [0,0.565459)
 [0,0.565509)
 [0,0.565545)
 [0,0.565577)
 [0,0.56559)
 [0,0.565697)
 [0,0.56573)
 [0,0.565743)
 [0,0.565744)
 [0,0.565796)
 [0,0.565796)
 [0,0.565796)
 [0,0.565799)
 [0,0.565799)
 [0,0.565817)
 [0,0.565829)
 [0,0.565836)
 [0,0.565836)
 [0,0.565852)
 [0,0.565862)
 [0,0.56587)
 [0,0.565892)
 [0,0.56598)
 [0,0.565983)
 [0,0.566008)
 [0,0.566082)
 [0,0.566083)
 [0,0.566083)
 [0,0.566083)
 [0,0.566125)
 [0,0.566175)
 [0,0.566188)
 [0,0.566231)
 [0,0.566238)
 [0,0.566238)
 [0,0.566255)
 [0,0.56626)
 [0,0.566319)
 [0,0.566319)
 [0,0.566353)
 [0,0.566359)
 [0,0.566365)
 [0,0.566392)
 [0,0.566414)
 [0,0.566466)
 [0,0.566466)
 [0,0.566467)
 [0,0.566472)
 [0,0.566492)
 [0,0.566535)
 [0,0.566559)
 [0,0.566559)
 [0,0.566563)
 [0,0.566584)
 [0,0.56662)
 [0,0.566651)
 [0,0.566668)
 [0,0.566683)
 [0,0.566683)
 [0,0.566721)
 [0,0.566739)
 [0,0.566794)
 [0,0.566806)
 [0,0.566816)
 [0,0.566824)
 [0,0.566851)
 [0,0.566851)
 [0,0.566904)
 [0,0.56693)
 [0,0.566975)
 [0,0.566996)
 [0,0.567001)
 [0,0.567003)
 [0,0.567032)
 [0,0.567048)
 [0,0.567067)
 [0,0.567067)
 [0,0.56707)
 [0,0.567071)
 [0,0.5671)
 [0,0.567101)
 [0,0.567107)
 [0,0.56719)
 [0,0.567208)
 [0,0.567208)
 [0,0.567226)
 [0,0.567246)
 [0,0.567255)
 [0,0.567255)
 [0,0.567274)
 [0,0.567318)
 [0,0.567324)
 [0,0.567325)
 [0,0.567338)
 [0,0.567341)
 [0,0.567342)
 [0,0.567398)
 [0,0.567427)
 [0,0.56748)
 [0,0.567523)
 [0,0.567544)
 [0,0.567556)
 [0,0.567565)
 [0,0.567634)
 [0,0.567699)
 [0,0.567758)
 [0,0.567807)
 [0,0.567807)
 [0,0.567832)
 [0,0.56784)
 [0,0.567847)
 [0,0.567866)
 [0,0.567892)
 [0,0.567895)
 [0,0.567923)
 [0,0.567961)
 [0,0.567966)
 [0,0.567966)
 [0,0.56799)
 [0,0.56799)
 [0,0.568009)
 [0,0.568016)
 [0,0.568018)
 [0,0.568071)
 [0,0.568071)
 [0,0.568072)
 [0,0.568072)
 [0,0.568149)
 [0,0.568149)
 [0,0.568149)
 [0,0.568158)
 [0,0.568183)
 [0,0.568205)
 [0,0.568225)
 [0,0.568229)
 [0,0.568352)
 [0,0.568355)
 [0,0.568401)
 [0,0.568409)
 [0,0.56841)
 [0,0.568423)
 [0,0.568468)
 [0,0.568476)
 [0,0.56848)
 [0,0.568494)
 [0,0.568515)
 [0,0.568595)
 [0,0.568626)
 [0,0.568641)
 [0,0.568705)
 [0,0.568705)
 [0,0.568727)
 [0,0.568783)
 [0,0.568802)
 [0,0.568811)
 [0,0.568821)
 [0,0.568834)
 [0,0.568858)
 [0,0.56889)
 [0,0.568895)
 [0,0.568898)
 [0,0.568909)
 [0,0.568951)
 [0,0.568951)
 [0,0.568975)
 [0,0.569)
 [0,0.569008)
 [0,0.569014)
 [0,0.569056)
 [0,0.569056)
 [0,0.569084)
 [0,0.569085)
 [0,0.569106)
 [0,0.569123)
 [0,0.569155)
 [0,0.56917)
 [0,0.569278)
 [0,0.569285)
 [0,0.569289)
 [0,0.569317)
 [0,0.56932)
 [0,0.569324)
 [0,0.569337)
 [0,0.569337)
 [0,0.569414)
 [0,0.569414)
 [0,0.56943)
 [0,0.569444)
 [0,0.569477)
 [0,0.569495)
 [0,0.569495)
 [0,0.569506)
 [0,0.569526)
 [0,0.569526)
 [0,0.569559)
 [0,0.56957)
 [0,0.569575)
 [0,0.569575)
 [0,0.569607)
 [0,0.569622)
 [0,0.56964)
 [0,0.569643)
 [0,0.569668)
 [0,0.569688)
 [0,0.569692)
 [0,0.569702)
 [0,0.569717)
 [0,0.569724)
 [0,0.569741)
 [0,0.569775)
 [0,0.569775)
 [0,0.569835)
 [0,0.569846)
 [0,0.569853)
 [0,0.56986)
 [0,0.569914)
 [0,0.569952)
 [0,0.570008)
 [0,0.570014)
 [0,0.570015)
 [0,0.570019)
 [0,0.570022)
 [0,0.570088)
 [0,0.570166)
 [0,0.570166)
 [0,0.570196)
 [0,0.570197)
 [0,0.570272)
 [0,0.570307)
 [0,0.57031)
 [0,0.570312)
 [0,0.570319)
 [0,0.570323)
 [0,0.570377)
 [0,0.570449)
 [0,0.570453)
 [0,0.570491)
 [0,0.57053)
 [0,0.570561)
 [0,0.570616)
 [0,0.570622)
 [0,0.570653)
 [0,0.570671)
 [0,0.570687)
 [0,0.570687)
 [0,0.570688)
 [0,0.570709)
 [0,0.570734)
 [0,0.570754)
 [0,0.570777)
 [0,0.5708)
 [0,0.570828)
 [0,0.570832)
 [0,0.570846)
 [0,0.570856)
 [0,0.570877)
 [0,0.570969)
 [0,0.570969)
 [0,0.571056)
 [0,0.571071)
 [0,0.571136)
 [0,0.571137)
 [0,0.571137)
 [0,0.57115)
 [0,0.57116)
 [0,0.571181)
 [0,0.571183)
 [0,0.571202)
 [0,0.571224)
 [0,0.571262)
 [0,0.571284)
 [0,0.571374)
 [0,0.57142)
 [0,0.571424)
 [0,0.571431)
 [0,0.571441)
 [0,0.571491)
 [0,0.571504)
 [0,0.571508)
 [0,0.571542)
 [0,0.571545)
 [0,0.571553)
 [0,0.571601)
 [0,0.571613)
 [0,0.571638)
 [0,0.57164)
 [0,0.57164)
 [0,0.571657)
 [0,0.571683)
 [0,0.571683)
 [0,0.571685)
 [0,0.571743)
 [0,0.571767)
 [0,0.571778)
 [0,0.571794)
 [0,0.571805)
 [0,0.571836)
 [0,0.571841)
 [0,0.571851)
 [0,0.571853)
 [0,0.571909)
 [0,0.571934)
 [0,0.571934)
 [0,0.571955)
 [0,0.572011)
 [0,0.572011)
 [0,0.572148)
 [0,0.572158)
 [0,0.572165)
 [0,0.572177)
 [0,0.5722)
 [0,0.5722)
 [0,0.572204)
 [0,0.572239)
 [0,0.572315)
 [0,0.572326)
 [0,0.572347)
 [0,0.572409)
 [0,0.572438)
 [0,0.572477)
 [0,0.572477)
 [0,0.572493)
 [0,0.572512)
 [0,0.572525)
 [0,0.572543)
 [0,0.572546)
 [0,0.572588)
 [0,0.572619)
 [0,0.572647)
 [0,0.572647)
 [0,0.572687)
 [0,0.572717)
 [0,0.572752)
 [0,0.572772)
 [0,0.572784)
 [0,0.572805)
 [0,0.572842)
 [0,0.57285)
 [0,0.572867)
 [0,0.572892)
 [0,0.573001)
 [0,0.573006)
 [0,0.573022)
 [0,0.573027)
 [0,0.573031)
 [0,0.573031)
 [0,0.573031)
 [0,0.573062)
 [0,0.573079)
 [0,0.573079)
 [0,0.573083)
 [0,0.573126)
 [0,0.573127)
 [0,0.573132)
 [0,0.573132)
 [0,0.573132)
 [0,0.573171)
 [0,0.573247)
 [0,0.573259)
 [0,0.573273)
 [0,0.573362)
 [0,0.573363)
 [0,0.573377)
 [0,0.573415)
 [0,0.573436)
 [0,0.573464)
 [0,0.573467)
 [0,0.573468)
 [0,0.57347)
 [0,0.573502)
 [0,0.573502)
 [0,0.573529)
 [0,0.573566)
 [0,0.57359)
 [0,0.573663)
 [0,0.573692)
 [0,0.573761)
 [0,0.573778)
 [0,0.573778)
 [0,0.573781)
 [0,0.573838)
 [0,0.573893)
 [0,0.573915)
 [0,0.573922)
 [0,0.573948)
 [0,0.573956)
 [0,0.573976)
 [0,0.57404)
 [0,0.574043)
 [0,0.57406)
 [0,0.574068)
 [0,0.574087)
 [0,0.574098)
 [0,0.574125)
 [0,0.574126)
 [0,0.57413)
 [0,0.574186)
 [0,0.574206)
 [0,0.574223)
 [0,0.574223)
 [0,0.574249)
 [0,0.574381)
 [0,0.574395)
 [0,0.574436)
 [0,0.574489)
 [0,0.574541)
 [0,0.574542)
 [0,0.574544)
 [0,0.574575)
 [0,0.574593)
 [0,0.574604)
 [0,0.574627)
 [0,0.574656)
 [0,0.574672)
 [0,0.574674)
 [0,0.574683)
 [0,0.574687)
 [0,0.574693)
 [0,0.574711)
 [0,0.574735)
 [0,0.574783)
 [0,0.574819)
 [0,0.574878)
 [0,0.574917)
 [0,0.574924)
 [0,0.574941)
 [0,0.574979)
 [0,0.575022)
 [0,0.575064)
 [0,0.575128)
 [0,0.575149)
 [0,0.575156)
 [0,0.575191)
 [0,0.575198)
 [0,0.575209)
 [0,0.575243)
 [0,0.575243)
 [0,0.575253)
 [0,0.575254)
 [0,0.575258)
 [0,0.575275)
 [0,0.575302)
 [0,0.575314)
 [0,0.575314)
 [0,0.575348)
 [0,0.575368)
 [0,0.575383)
 [0,0.575448)
 [0,0.575453)
 [0,0.575473)
 [0,0.575522)
 [0,0.575539)
 [0,0.575613)
 [0,0.575627)
 [0,0.575628)
 [0,0.575674)
 [0,0.575835)
 [0,0.575878)
 [0,0.575911)
 [0,0.575911)
 [0,0.575925)
 [0,0.576003)
 [0,0.576008)
 [0,0.576022)
 [0,0.576055)
 [0,0.576064)
 [0,0.576064)
 [0,0.57609)
 [0,0.576116)
 [0,0.576133)
 [0,0.576156)
 [0,0.576189)
