point cloud with 62312 points in dimension 3
value range: [0.029,205.449]
 [0,0.52404)
 [0,0.524047)
 [0,0.524047)
 [0,0.524047)
 [0,0.524047)
 [0,0.524047)
 [0,0.524047)
 [0,0.524061)
 [0,0.524073)
 [0,0.524104)
 [0,0.524123)
 [0,0.524137)
 [0,0.524137)
 [0,0.524138)
 [0,0.524138)
 [0,0.524138)
 [0,0.524141)
 [0,0.524141)
 [0,0.52415)
 [0,0.524161)
 [0,0.524161)
 [0,0.52417)
 [0,0.52417)
 [0,0.524187)
 [0,0.524192)
 [0,0.524192)
 [0,0.524192)
 [0,0.5242)
 [0,0.524202)
 [0,0.524203)
 [0,0.524203)
 [0,0.524206)
 [0,0.524218)
 [0,0.524218)
 [0,0.524238)
 [0,0.524241)
 [0,0.524245)
 [0,0.524245)
 [0,0.524254)
 [0,0.524284)
 [0,0.524284)
 [0,0.524295)
 [0,0.524307)
 [0,0.524307)
 [0,0.524309)
 [0,0.524314)
 [0,0.524314)
 [0,0.524314)
 [0,0.524314)
 [0,0.524315)
 [0,0.524318)
 [0,0.524318)
 [0,0.524329)
 [0,0.524344)
 [0,0.524344)
 [0,0.524379)
 [0,0.524382)
 [0,0.524398)
 [0,0.524409)
 [0,0.524409)
 [0,0.524409)
 [0,0.524416)
 [0,0.524416)
 [0,0.524421)
 [0,0.524429)
 [0,0.52443)
 [0,0.524432)
 [0,0.524436)
 [0,0.524436)
 [0,0.524444)
 [0,0.524444)
 [0,0.524452)
 [0,0.524452)
 [0,0.524455)
 [0,0.524462)
 [0,0.52447)
 [0,0.52447)
 [0,0.524475)
 [0,0.524475)
 [0,0.52449)
 [0,0.524492)
 [0,0.524535)
 [0,0.524544)
 [0,0.524549)
 [0,0.524559)
 [0,0.524559)
 [0,0.524559)
 [0,0.524559)
 [0,0.524569)
 [0,0.524582)
 [0,0.524588)
 [0,0.524589)
 [0,0.524592)
 [0,0.524596)
 [0,0.524604)
 [0,0.524605)
 [0,0.524607)
 [0,0.524608)
 [0,0.524619)
 [0,0.524619)
 [0,0.524619)
 [0,0.524638)
 [0,0.524658)
 [0,0.524672)
 [0,0.524672)
 [0,0.524676)
 [0,0.524681)
 [0,0.524684)
 [0,0.52469)
 [0,0.524691)
 [0,0.524695)
 [0,0.524695)
 [0,0.524696)
 [0,0.524699)
 [0,0.524704)
 [0,0.524704)
 [0,0.524704)
 [0,0.524704)
 [0,0.524748)
 [0,0.524751)
 [0,0.524752)
 [0,0.524755)
 [0,0.524756)
 [0,0.524765)
 [0,0.524768)
 [0,0.524768)
 [0,0.524779)
 [0,0.524779)
 [0,0.524782)
 [0,0.524786)
 [0,0.524798)
 [0,0.524798)
 [0,0.52481)
 [0,0.524812)
 [0,0.524825)
 [0,0.524839)
 [0,0.524848)
 [0,0.524848)
 [0,0.524882)
 [0,0.524889)
 [0,0.52489)
 [0,0.52489)
 [0,0.524901)
 [0,0.524931)
 [0,0.524932)
 [0,0.524932)
 [0,0.524947)
 [0,0.52495)
 [0,0.524951)
 [0,0.524958)
 [0,0.524962)
 [0,0.524965)
 [0,0.524976)
 [0,0.524976)
 [0,0.524985)
 [0,0.525)
 [0,0.525)
 [0,0.525)
 [0,0.525001)
 [0,0.525004)
 [0,0.525019)
 [0,0.525019)
 [0,0.525019)
 [0,0.525024)
 [0,0.525039)
 [0,0.525047)
 [0,0.525056)
 [0,0.525077)
 [0,0.52509)
 [0,0.525091)
 [0,0.525092)
 [0,0.525092)
 [0,0.525092)
 [0,0.525092)
 [0,0.525095)
 [0,0.525102)
 [0,0.52511)
 [0,0.525115)
 [0,0.525122)
 [0,0.525122)
 [0,0.525122)
 [0,0.525122)
 [0,0.525148)
 [0,0.525178)
 [0,0.525178)
 [0,0.525184)
 [0,0.525187)
 [0,0.525199)
 [0,0.525206)
 [0,0.525235)
 [0,0.525236)
 [0,0.525239)
 [0,0.525239)
 [0,0.525255)
 [0,0.525259)
 [0,0.525281)
 [0,0.525282)
 [0,0.525282)
 [0,0.525282)
 [0,0.52529)
 [0,0.525298)
 [0,0.525304)
 [0,0.525304)
 [0,0.525304)
 [0,0.525305)
 [0,0.525305)
 [0,0.525305)
 [0,0.525305)
 [0,0.525323)
 [0,0.525324)
 [0,0.525324)
 [0,0.525327)
 [0,0.52533)
 [0,0.525334)
 [0,0.525343)
 [0,0.525362)
 [0,0.525362)
 [0,0.525376)
 [0,0.525381)
 [0,0.525381)
 [0,0.525381)
 [0,0.525384)
 [0,0.525385)
 [0,0.525392)
 [0,0.525396)
 [0,0.525404)
 [0,0.525411)
 [0,0.525411)
 [0,0.525419)
 [0,0.52543)
 [0,0.52543)
 [0,0.525438)
 [0,0.525438)
 [0,0.525446)
 [0,0.525449)
 [0,0.525449)
 [0,0.525449)
 [0,0.525465)
 [0,0.525481)
 [0,0.525495)
 [0,0.525514)
 [0,0.525518)
 [0,0.525519)
 [0,0.525522)
 [0,0.525524)
 [0,0.525529)
 [0,0.525544)
 [0,0.525547)
 [0,0.525547)
 [0,0.525547)
 [0,0.525552)
 [0,0.525563)
 [0,0.525564)
 [0,0.525572)
 [0,0.525574)
 [0,0.525575)
 [0,0.525587)
 [0,0.525587)
 [0,0.52559)
 [0,0.525595)
 [0,0.525595)
 [0,0.525595)
 [0,0.525595)
 [0,0.525617)
 [0,0.525624)
 [0,0.525624)
 [0,0.525639)
 [0,0.525647)
 [0,0.525647)
 [0,0.52567)
 [0,0.52567)
 [0,0.525694)
 [0,0.525694)
 [0,0.525701)
 [0,0.525709)
 [0,0.525711)
 [0,0.525711)
 [0,0.525712)
 [0,0.525732)
 [0,0.525754)
 [0,0.52576)
 [0,0.52577)
 [0,0.52577)
 [0,0.52577)
 [0,0.52578)
 [0,0.525784)
 [0,0.525792)
 [0,0.525817)
 [0,0.525818)
 [0,0.52583)
 [0,0.525831)
 [0,0.525837)
 [0,0.525849)
 [0,0.525849)
 [0,0.525856)
 [0,0.525869)
 [0,0.525874)
 [0,0.525883)
 [0,0.525883)
 [0,0.525884)
 [0,0.525884)
 [0,0.525884)
 [0,0.525884)
 [0,0.525884)
 [0,0.525884)
 [0,0.525884)
 [0,0.525894)
 [0,0.52591)
 [0,0.525917)
 [0,0.525921)
 [0,0.525924)
 [0,0.525935)
 [0,0.525963)
 [0,0.525967)
 [0,0.525967)
 [0,0.525967)
 [0,0.525974)
 [0,0.525985)
 [0,0.525985)
 [0,0.525989)
 [0,0.52599)
 [0,0.525998)
 [0,0.526009)
 [0,0.526009)
 [0,0.526009)
 [0,0.526024)
 [0,0.526031)
 [0,0.526036)
 [0,0.526036)
 [0,0.526043)
 [0,0.526047)
 [0,0.526047)
 [0,0.526061)
 [0,0.526061)
 [0,0.526067)
 [0,0.526089)
 [0,0.5261)
 [0,0.526104)
 [0,0.526118)
 [0,0.52612)
 [0,0.526134)
 [0,0.526134)
 [0,0.526135)
 [0,0.526149)
 [0,0.526157)
 [0,0.526158)
 [0,0.526158)
 [0,0.526161)
 [0,0.526161)
 [0,0.526161)
 [0,0.526173)
 [0,0.526186)
 [0,0.526186)
 [0,0.526194)
 [0,0.526198)
 [0,0.526202)
 [0,0.526202)
 [0,0.526204)
 [0,0.526206)
 [0,0.526209)
 [0,0.526209)
 [0,0.526209)
 [0,0.526214)
 [0,0.526217)
 [0,0.526218)
 [0,0.526233)
 [0,0.526234)
 [0,0.526241)
 [0,0.526243)
 [0,0.526243)
 [0,0.526263)
 [0,0.526267)
 [0,0.526267)
 [0,0.526271)
 [0,0.526277)
 [0,0.526282)
 [0,0.526308)
 [0,0.526317)
 [0,0.526317)
 [0,0.526334)
 [0,0.526334)
 [0,0.526335)
 [0,0.526335)
 [0,0.52637)
 [0,0.526371)
 [0,0.526371)
 [0,0.526386)
 [0,0.526396)
 [0,0.526408)
 [0,0.526408)
 [0,0.526408)
 [0,0.526408)
 [0,0.52641)
 [0,0.52641)
 [0,0.526419)
 [0,0.526419)
 [0,0.526419)
 [0,0.526422)
 [0,0.526423)
 [0,0.526423)
 [0,0.526426)
 [0,0.526426)
 [0,0.52643)
 [0,0.526446)
 [0,0.526447)
 [0,0.52646)
 [0,0.52646)
 [0,0.526502)
 [0,0.526502)
 [0,0.526523)
 [0,0.526541)
 [0,0.526541)
 [0,0.526541)
 [0,0.526545)
 [0,0.526545)
 [0,0.526547)
 [0,0.526568)
 [0,0.526568)
 [0,0.526579)
 [0,0.526601)
 [0,0.526601)
 [0,0.526608)
 [0,0.526614)
 [0,0.526617)
 [0,0.526621)
 [0,0.526621)
 [0,0.526639)
 [0,0.526639)
 [0,0.526642)
 [0,0.526642)
 [0,0.526643)
 [0,0.526659)
 [0,0.526659)
 [0,0.52666)
 [0,0.526672)
 [0,0.526673)
 [0,0.526673)
 [0,0.526677)
 [0,0.526708)
 [0,0.526712)
 [0,0.526712)
 [0,0.526715)
 [0,0.526719)
 [0,0.52672)
 [0,0.526745)
 [0,0.526745)
 [0,0.526758)
 [0,0.526772)
 [0,0.526773)
 [0,0.526805)
 [0,0.526806)
 [0,0.526806)
 [0,0.526807)
 [0,0.526818)
 [0,0.526818)
 [0,0.526818)
 [0,0.526821)
 [0,0.526826)
 [0,0.526826)
 [0,0.526829)
 [0,0.526833)
 [0,0.526841)
 [0,0.526841)
 [0,0.526842)
 [0,0.526849)
 [0,0.526852)
 [0,0.526855)
 [0,0.526855)
 [0,0.526855)
 [0,0.526856)
 [0,0.526856)
 [0,0.526856)
 [0,0.526856)
 [0,0.526866)
 [0,0.526866)
 [0,0.526881)
 [0,0.526901)
 [0,0.526901)
 [0,0.526908)
 [0,0.52692)
 [0,0.52692)
 [0,0.526924)
 [0,0.526924)
 [0,0.526927)
 [0,0.526927)
 [0,0.526935)
 [0,0.526966)
 [0,0.526966)
 [0,0.526966)
 [0,0.526966)
 [0,0.526973)
 [0,0.526973)
 [0,0.526977)
 [0,0.527)
 [0,0.527001)
 [0,0.527001)
 [0,0.527004)
 [0,0.527004)
 [0,0.527004)
 [0,0.527007)
 [0,0.527008)
 [0,0.527015)
 [0,0.527015)
 [0,0.527024)
 [0,0.527026)
 [0,0.527031)
 [0,0.527034)
 [0,0.527034)
 [0,0.527034)
 [0,0.527038)
 [0,0.527046)
 [0,0.527046)
 [0,0.527057)
 [0,0.527063)
 [0,0.527077)
 [0,0.527077)
 [0,0.527091)
 [0,0.527092)
 [0,0.527098)
 [0,0.527098)
 [0,0.527115)
 [0,0.527137)
 [0,0.527148)
 [0,0.527148)
 [0,0.527152)
 [0,0.527155)
 [0,0.527163)
 [0,0.527163)
 [0,0.527185)
 [0,0.527186)
 [0,0.527186)
 [0,0.527191)
 [0,0.527197)
 [0,0.5272)
 [0,0.5272)
 [0,0.5272)
 [0,0.5272)
 [0,0.527205)
 [0,0.527219)
 [0,0.527228)
 [0,0.527231)
 [0,0.527231)
 [0,0.527231)
 [0,0.527232)
 [0,0.527243)
 [0,0.527266)
 [0,0.527266)
 [0,0.527274)
 [0,0.527274)
 [0,0.527274)
 [0,0.527276)
 [0,0.527297)
 [0,0.5273)
 [0,0.5273)
 [0,0.527303)
 [0,0.527307)
 [0,0.527307)
 [0,0.527311)
 [0,0.527311)
 [0,0.527327)
 [0,0.527357)
 [0,0.52736)
 [0,0.527371)
 [0,0.527376)
 [0,0.527376)
 [0,0.527376)
 [0,0.527387)
 [0,0.527387)
 [0,0.527393)
 [0,0.527402)
 [0,0.527403)
 [0,0.52741)
 [0,0.52741)
 [0,0.527418)
 [0,0.527418)
 [0,0.527424)
 [0,0.527444)
 [0,0.527444)
 [0,0.527471)
 [0,0.527471)
 [0,0.527471)
 [0,0.527473)
 [0,0.527504)
 [0,0.527504)
 [0,0.527516)
 [0,0.527519)
 [0,0.527522)
 [0,0.527522)
 [0,0.527523)
 [0,0.527523)
 [0,0.527523)
 [0,0.527524)
 [0,0.527525)
 [0,0.527532)
 [0,0.527532)
 [0,0.527539)
 [0,0.527555)
 [0,0.527561)
 [0,0.527564)
 [0,0.52757)
 [0,0.52757)
 [0,0.52757)
 [0,0.52757)
 [0,0.52757)
 [0,0.527576)
 [0,0.527576)
 [0,0.527591)
 [0,0.527592)
 [0,0.527595)
 [0,0.527596)
 [0,0.527599)
 [0,0.527603)
 [0,0.527615)
 [0,0.527623)
 [0,0.527641)
 [0,0.527644)
 [0,0.527651)
 [0,0.527651)
 [0,0.527663)
 [0,0.527668)
 [0,0.527668)
 [0,0.527671)
 [0,0.527671)
 [0,0.527674)
 [0,0.527684)
 [0,0.527684)
 [0,0.527691)
 [0,0.527691)
 [0,0.527691)
 [0,0.527709)
 [0,0.527717)
 [0,0.527728)
 [0,0.527731)
 [0,0.527732)
 [0,0.527743)
 [0,0.527743)
 [0,0.527743)
 [0,0.527743)
 [0,0.527755)
 [0,0.527755)
 [0,0.527755)
 [0,0.527755)
 [0,0.527765)
 [0,0.527765)
 [0,0.52777)
 [0,0.527773)
 [0,0.527774)
 [0,0.527774)
 [0,0.527775)
 [0,0.527777)
 [0,0.527785)
 [0,0.527789)
 [0,0.527789)
 [0,0.527795)
 [0,0.527797)
 [0,0.527797)
 [0,0.527808)
 [0,0.527811)
 [0,0.527812)
 [0,0.52782)
 [0,0.527822)
 [0,0.52783)
 [0,0.52783)
 [0,0.527834)
 [0,0.527853)
 [0,0.527856)
 [0,0.527873)
 [0,0.527873)
 [0,0.527873)
 [0,0.527882)
 [0,0.527894)
 [0,0.527902)
 [0,0.527902)
 [0,0.527911)
 [0,0.527911)
 [0,0.527913)
 [0,0.527936)
 [0,0.527941)
 [0,0.527944)
 [0,0.527956)
 [0,0.528001)
 [0,0.528004)
 [0,0.528008)
 [0,0.528009)
 [0,0.528015)
 [0,0.528015)
 [0,0.528015)
 [0,0.528017)
 [0,0.528024)
 [0,0.528028)
 [0,0.528032)
 [0,0.528034)
 [0,0.528046)
 [0,0.528046)
 [0,0.52805)
 [0,0.52805)
 [0,0.528061)
 [0,0.528077)
 [0,0.528077)
 [0,0.528081)
 [0,0.528092)
 [0,0.528096)
 [0,0.528096)
 [0,0.528096)
 [0,0.528096)
 [0,0.528096)
 [0,0.52811)
 [0,0.52811)
 [0,0.528114)
 [0,0.528118)
 [0,0.528123)
 [0,0.528126)
 [0,0.528136)
 [0,0.528136)
 [0,0.528153)
 [0,0.528156)
 [0,0.52816)
 [0,0.528168)
 [0,0.528168)
 [0,0.528171)
 [0,0.528171)
 [0,0.528186)
 [0,0.528186)
 [0,0.528186)
 [0,0.528191)
 [0,0.528191)
 [0,0.528209)
 [0,0.528213)
 [0,0.528228)
 [0,0.528228)
 [0,0.528229)
 [0,0.528247)
 [0,0.528251)
 [0,0.528251)
 [0,0.528252)
 [0,0.528255)
 [0,0.528266)
 [0,0.528273)
 [0,0.528277)
 [0,0.52828)
 [0,0.528285)
 [0,0.528303)
 [0,0.528307)
 [0,0.528315)
 [0,0.528337)
 [0,0.528341)
 [0,0.528341)
 [0,0.528342)
 [0,0.528353)
 [0,0.528353)
 [0,0.528358)
 [0,0.528387)
 [0,0.528387)
 [0,0.528387)
 [0,0.528394)
 [0,0.528418)
 [0,0.528418)
 [0,0.528433)
 [0,0.528433)
 [0,0.528433)
 [0,0.528436)
 [0,0.528436)
 [0,0.528436)
 [0,0.528436)
 [0,0.528443)
 [0,0.528444)
 [0,0.528444)
 [0,0.528467)
 [0,0.528467)
 [0,0.528473)
 [0,0.528486)
 [0,0.528503)
 [0,0.528503)
 [0,0.528509)
 [0,0.528512)
 [0,0.528512)
 [0,0.528512)
 [0,0.528516)
 [0,0.52852)
 [0,0.528523)
 [0,0.528546)
 [0,0.52857)
 [0,0.52857)
 [0,0.528595)
 [0,0.528606)
 [0,0.528606)
 [0,0.528607)
 [0,0.528609)
 [0,0.528622)
 [0,0.528622)
 [0,0.528638)
 [0,0.528638)
 [0,0.52864)
 [0,0.528663)
 [0,0.528663)
 [0,0.528671)
 [0,0.528675)
 [0,0.528675)
 [0,0.528675)
 [0,0.528682)
 [0,0.528691)
 [0,0.528698)
 [0,0.528698)
 [0,0.528731)
 [0,0.528731)
 [0,0.528734)
 [0,0.528736)
 [0,0.52875)
 [0,0.52875)
 [0,0.528751)
 [0,0.528751)
 [0,0.528765)
 [0,0.528765)
 [0,0.528774)
 [0,0.528777)
 [0,0.528777)
 [0,0.528782)
 [0,0.528782)
 [0,0.528787)
 [0,0.528788)
 [0,0.528788)
 [0,0.528796)
 [0,0.528796)
 [0,0.528797)
 [0,0.528807)
 [0,0.528825)
 [0,0.528825)
 [0,0.528834)
 [0,0.528841)
 [0,0.528856)
 [0,0.528867)
 [0,0.528867)
 [0,0.528868)
 [0,0.528878)
 [0,0.528878)
 [0,0.528878)
 [0,0.528882)
 [0,0.528886)
 [0,0.528909)
 [0,0.528916)
 [0,0.528918)
 [0,0.528921)
 [0,0.528921)
 [0,0.528923)
 [0,0.528933)
 [0,0.528933)
 [0,0.528969)
 [0,0.528971)
 [0,0.528981)
 [0,0.528986)
 [0,0.529001)
 [0,0.529001)
 [0,0.529008)
 [0,0.529009)
 [0,0.529009)
 [0,0.529009)
 [0,0.529009)
 [0,0.529024)
 [0,0.529034)
 [0,0.529037)
 [0,0.529046)
 [0,0.529057)
 [0,0.529061)
 [0,0.529061)
 [0,0.529061)
 [0,0.529068)
 [0,0.529079)
 [0,0.52908)
 [0,0.529083)
 [0,0.529091)
 [0,0.529114)
 [0,0.529122)
 [0,0.529132)
 [0,0.529136)
 [0,0.52914)
 [0,0.529151)
 [0,0.529154)
 [0,0.52916)
 [0,0.529167)
 [0,0.529181)
 [0,0.529181)
 [0,0.529181)
 [0,0.529182)
 [0,0.529184)
 [0,0.529188)
 [0,0.529193)
 [0,0.529199)
 [0,0.5292)
 [0,0.5292)
 [0,0.529205)
 [0,0.529213)
 [0,0.529218)
 [0,0.529234)
 [0,0.529234)
 [0,0.529234)
 [0,0.529235)
 [0,0.529235)
 [0,0.529236)
 [0,0.529251)
 [0,0.529251)
 [0,0.529253)
 [0,0.529272)
 [0,0.529273)
 [0,0.529283)
 [0,0.529306)
 [0,0.52931)
 [0,0.529318)
 [0,0.52932)
 [0,0.52932)
 [0,0.529341)
 [0,0.529341)
 [0,0.529341)
 [0,0.529366)
 [0,0.529366)
 [0,0.529379)
 [0,0.529386)
 [0,0.529396)
 [0,0.529401)
 [0,0.529419)
 [0,0.529432)
 [0,0.529457)
 [0,0.529485)
 [0,0.5295)
 [0,0.529502)
 [0,0.529502)
 [0,0.529503)
 [0,0.52951)
 [0,0.529513)
 [0,0.529515)
 [0,0.529515)
 [0,0.529525)
 [0,0.529525)
 [0,0.529528)
 [0,0.529532)
 [0,0.529544)
 [0,0.529545)
 [0,0.529545)
 [0,0.529551)
 [0,0.529551)
 [0,0.529568)
 [0,0.529591)
 [0,0.529592)
 [0,0.529598)
 [0,0.529598)
 [0,0.529601)
 [0,0.529604)
 [0,0.529604)
 [0,0.529605)
 [0,0.529623)
 [0,0.529624)
 [0,0.529627)
 [0,0.529627)
 [0,0.529636)
 [0,0.529639)
 [0,0.529641)
 [0,0.529641)
 [0,0.529646)
 [0,0.529646)
 [0,0.529661)
 [0,0.529668)
 [0,0.529668)
 [0,0.529672)
 [0,0.529681)
 [0,0.529681)
 [0,0.529681)
 [0,0.529684)
 [0,0.529684)
 [0,0.529689)
 [0,0.529694)
 [0,0.529698)
 [0,0.529698)
 [0,0.529702)
 [0,0.529707)
 [0,0.529711)
 [0,0.529714)
 [0,0.529714)
 [0,0.529741)
 [0,0.529755)
 [0,0.529759)
 [0,0.529771)
 [0,0.529779)
 [0,0.529793)
 [0,0.529794)
 [0,0.529797)
 [0,0.529802)
 [0,0.529812)
 [0,0.52983)
 [0,0.529834)
 [0,0.529838)
 [0,0.52985)
 [0,0.529862)
 [0,0.529862)
 [0,0.529862)
 [0,0.529873)
 [0,0.529899)
 [0,0.529909)
 [0,0.529909)
 [0,0.529914)
 [0,0.529914)
 [0,0.529914)
 [0,0.529915)
 [0,0.529915)
 [0,0.529922)
 [0,0.529922)
 [0,0.529953)
 [0,0.529953)
 [0,0.529967)
 [0,0.52997)
 [0,0.529975)
 [0,0.53)
 [0,0.53)
 [0,0.53)
 [0,0.53)
 [0,0.530001)
 [0,0.530004)
 [0,0.530004)
 [0,0.530004)
 [0,0.530024)
 [0,0.530024)
 [0,0.530024)
 [0,0.530024)
 [0,0.530028)
 [0,0.530028)
 [0,0.530043)
 [0,0.530043)
 [0,0.530045)
 [0,0.530046)
 [0,0.530046)
 [0,0.530054)
 [0,0.530065)
 [0,0.530066)
 [0,0.530072)
 [0,0.530072)
 [0,0.530077)
 [0,0.530088)
 [0,0.530094)
 [0,0.530094)
 [0,0.530094)
 [0,0.530097)
 [0,0.530114)
 [0,0.530134)
 [0,0.530137)
 [0,0.530144)
 [0,0.530164)
 [0,0.530185)
 [0,0.530187)
 [0,0.53019)
 [0,0.53019)
 [0,0.53019)
 [0,0.530212)
 [0,0.530212)
 [0,0.530212)
 [0,0.530212)
 [0,0.530212)
 [0,0.530212)
 [0,0.530212)
 [0,0.530212)
 [0,0.530215)
 [0,0.530271)
 [0,0.530275)
 [0,0.530295)
 [0,0.530295)
 [0,0.530314)
 [0,0.530315)
 [0,0.530317)
 [0,0.530317)
 [0,0.530323)
 [0,0.530325)
 [0,0.530329)
 [0,0.530329)
 [0,0.53033)
 [0,0.53033)
 [0,0.53033)
 [0,0.530332)
 [0,0.530338)
 [0,0.53034)
 [0,0.530347)
 [0,0.530347)
 [0,0.530348)
 [0,0.530348)
 [0,0.53036)
 [0,0.530363)
 [0,0.530363)
 [0,0.530374)
 [0,0.530377)
 [0,0.530377)
 [0,0.530377)
 [0,0.530377)
 [0,0.530396)
 [0,0.530396)
 [0,0.530396)
 [0,0.530405)
 [0,0.530405)
 [0,0.530407)
 [0,0.530416)
 [0,0.530422)
 [0,0.530423)
 [0,0.530428)
 [0,0.530428)
 [0,0.530428)
 [0,0.53045)
 [0,0.530451)
 [0,0.530451)
 [0,0.530451)
 [0,0.530456)
 [0,0.530457)
 [0,0.530466)
 [0,0.530479)
 [0,0.530483)
 [0,0.530499)
 [0,0.530506)
 [0,0.53051)
 [0,0.53051)
 [0,0.530519)
 [0,0.530519)
 [0,0.530529)
 [0,0.530533)
 [0,0.530533)
 [0,0.530533)
 [0,0.530588)
 [0,0.530609)
 [0,0.530617)
 [0,0.530627)
 [0,0.530632)
 [0,0.530633)
 [0,0.530649)
 [0,0.530667)
 [0,0.530668)
 [0,0.530668)
 [0,0.530679)
 [0,0.530679)
 [0,0.530685)
 [0,0.530693)
 [0,0.5307)
 [0,0.5307)
 [0,0.53071)
 [0,0.53071)
 [0,0.53071)
 [0,0.530728)
 [0,0.530728)
 [0,0.53073)
 [0,0.53073)
 [0,0.530737)
 [0,0.530739)
 [0,0.530744)
 [0,0.530744)
 [0,0.530744)
 [0,0.530745)
 [0,0.530745)
 [0,0.530752)
 [0,0.530754)
 [0,0.530789)
 [0,0.5308)
 [0,0.5308)
 [0,0.53083)
 [0,0.530845)
 [0,0.530845)
 [0,0.530849)
 [0,0.530849)
 [0,0.530849)
 [0,0.530849)
 [0,0.530849)
 [0,0.530864)
 [0,0.530865)
 [0,0.530872)
 [0,0.530902)
 [0,0.530902)
 [0,0.530902)
 [0,0.530905)
 [0,0.53091)
 [0,0.530925)
 [0,0.530926)
 [0,0.530928)
 [0,0.530947)
 [0,0.530947)
 [0,0.530947)
 [0,0.530947)
 [0,0.530947)
 [0,0.530951)
 [0,0.530951)
 [0,0.530962)
 [0,0.530962)
 [0,0.530965)
 [0,0.53097)
 [0,0.53097)
 [0,0.53097)
 [0,0.530978)
 [0,0.53101)
 [0,0.53101)
 [0,0.531015)
 [0,0.531015)
 [0,0.531016)
 [0,0.531024)
 [0,0.531026)
 [0,0.531029)
 [0,0.531034)
 [0,0.531038)
 [0,0.531041)
 [0,0.531049)
 [0,0.53106)
 [0,0.531068)
 [0,0.531075)
 [0,0.531076)
 [0,0.531094)
 [0,0.531114)
 [0,0.531117)
 [0,0.53112)
 [0,0.531129)
 [0,0.531129)
 [0,0.531132)
 [0,0.531135)
 [0,0.531143)
 [0,0.531143)
 [0,0.531143)
 [0,0.531143)
 [0,0.531146)
 [0,0.531146)
 [0,0.531152)
 [0,0.531154)
 [0,0.531154)
 [0,0.531159)
 [0,0.531173)
 [0,0.531173)
 [0,0.531173)
 [0,0.53118)
 [0,0.531204)
 [0,0.531211)
 [0,0.531264)
 [0,0.531264)
 [0,0.531266)
 [0,0.53127)
 [0,0.531272)
 [0,0.531275)
 [0,0.531293)
 [0,0.531294)
 [0,0.531294)
 [0,0.531295)
 [0,0.531295)
 [0,0.531295)
 [0,0.5313)
 [0,0.531305)
 [0,0.53131)
 [0,0.53132)
 [0,0.531327)
 [0,0.531327)
 [0,0.531331)
 [0,0.531338)
 [0,0.531338)
 [0,0.531338)
 [0,0.531358)
 [0,0.531358)
 [0,0.531361)
 [0,0.531369)
 [0,0.531373)
 [0,0.531373)
 [0,0.531376)
 [0,0.53138)
 [0,0.531392)
 [0,0.531398)
 [0,0.531403)
 [0,0.531413)
 [0,0.531413)
 [0,0.531413)
 [0,0.531413)
 [0,0.531413)
 [0,0.531415)
 [0,0.531433)
 [0,0.531433)
 [0,0.531448)
 [0,0.531475)
 [0,0.531492)
 [0,0.531493)
 [0,0.531493)
 [0,0.531498)
 [0,0.531504)
 [0,0.531507)
 [0,0.531507)
 [0,0.531512)
 [0,0.531542)
 [0,0.531542)
 [0,0.53155)
 [0,0.531588)
 [0,0.531588)
 [0,0.531588)
 [0,0.531595)
 [0,0.531601)
 [0,0.531628)
 [0,0.531647)
 [0,0.531648)
 [0,0.531662)
 [0,0.531673)
 [0,0.531673)
 [0,0.531678)
 [0,0.531681)
 [0,0.531681)
 [0,0.531686)
 [0,0.531686)
 [0,0.531688)
 [0,0.531701)
 [0,0.531739)
 [0,0.531739)
 [0,0.531745)
 [0,0.531745)
 [0,0.531746)
 [0,0.531749)
 [0,0.531749)
 [0,0.531752)
 [0,0.531752)
 [0,0.531753)
 [0,0.531761)
 [0,0.531764)
 [0,0.531769)
 [0,0.531774)
 [0,0.531774)
 [0,0.531784)
 [0,0.531806)
 [0,0.531806)
 [0,0.531828)
 [0,0.531843)
 [0,0.531847)
 [0,0.531854)
 [0,0.531865)
 [0,0.531874)
 [0,0.531874)
 [0,0.531884)
 [0,0.531884)
 [0,0.531907)
 [0,0.531919)
 [0,0.531932)
 [0,0.531944)
 [0,0.531944)
 [0,0.531944)
 [0,0.531945)
 [0,0.531959)
 [0,0.531959)
 [0,0.531959)
 [0,0.531963)
 [0,0.531989)
 [0,0.53199)
 [0,0.531997)
 [0,0.531997)
 [0,0.531997)
 [0,0.532001)
 [0,0.532001)
 [0,0.532004)
 [0,0.532004)
 [0,0.532009)
 [0,0.532017)
 [0,0.532023)
 [0,0.532023)
 [0,0.532024)
 [0,0.532024)
 [0,0.532025)
 [0,0.532032)
 [0,0.532049)
 [0,0.532062)
 [0,0.532065)
 [0,0.532069)
 [0,0.532069)
 [0,0.532076)
 [0,0.532076)
 [0,0.53208)
 [0,0.532087)
 [0,0.532091)
 [0,0.532109)
 [0,0.532109)
 [0,0.532135)
 [0,0.532139)
 [0,0.532139)
 [0,0.532152)
 [0,0.53216)
 [0,0.532166)
 [0,0.532167)
 [0,0.532169)
 [0,0.532169)
 [0,0.53217)
 [0,0.532184)
 [0,0.532203)
 [0,0.532211)
 [0,0.532211)
 [0,0.532211)
 [0,0.532225)
 [0,0.532234)
 [0,0.532234)
 [0,0.532245)
 [0,0.532257)
 [0,0.532272)
 [0,0.53228)
 [0,0.53228)
 [0,0.532287)
 [0,0.532288)
 [0,0.532288)
 [0,0.53229)
 [0,0.532305)
 [0,0.532324)
 [0,0.532333)
 [0,0.532339)
